식품제조가공업,통일식품,대구광역시 북구 고성로34길 85 (고성동2가),대구광역시 북구 고성동2가 11-4 ,053-357-0733,2020-10-13
식품제조가공업,장가네제과,대구광역시 북구 팔달로 45  1 2층 (노원동3가),대구광역시 북구 노원동3가 600-8 ,053-353-0250,2020-10-13
식품제조가공업,한비통상,대구광역시 북구 침산남로9길 37-2  1층 (침산동),대구광역시 북구 침산동 1381-118 ,053-953-9008,2020-10-13
식품제조가공업,(주)세운코리아,대구광역시 북구 유통단지로7길 21  4층 (산격동),대구광역시 북구 산격동 338-2 ,000-000-0000,2020-10-13
식품제조가공업,로터스커피,대구광역시 북구 대현로9길 51-2 (대현동),대구광역시 북구 대현동 257-9 ,000-000-0000,2020-10-13
식품제조가공업,칠곡토종홍화농장,대구광역시 북구 사수로 594 (팔달동),대구광역시 북구 팔달동 236-1 ,053-355-7241,2020-10-13
식품제조가공업,하나로축산식품,대구광역시 북구 매천로8길 35 (매천동),대구광역시 북구 매천동 595-2 지하1층 ,000-000-0000,2020-10-13
식품제조가공업,(주) 항구수산,대구광역시 북구 매천로 21 (팔달동),대구광역시 북구 팔달동 39 ,053-313-1294,2020-10-13
식품제조가공업,덕산식품,대구광역시 북구 관음중앙로22길 8 (관음동),대구광역시 북구 관음동 217 ,053-323-2752,2020-10-13
식품제조가공업,유일식품,대구광역시 북구 장태실2길 47  1 2층 (팔달동),대구광역시 북구 팔달동 278-9 ,053-326-7002,2020-10-13
식품제조가공업,이레푸드,대구광역시 북구 매천로동17길 11  1층 (매천동),대구광역시 북구 매천동 477-11 ,000-000-0000,2020-10-13
식품제조가공업,의성상회,대구광역시 북구 매천로18길 34 (매천동 A동 1층 45호),대구광역시 북구 매천동 527-3 A동 1층 45호 ,053-312-6185,2020-10-13
식품제조가공업,다우린,대구광역시 북구 구리로1길 82  1층 (학정동),대구광역시 북구 학정동 725-2 ,053-313-3447,2020-10-13
식품제조가공업,칠곡토종홍화농장,대구광역시 북구 사수로 594 (팔달동),대구광역시 북구 팔달동 236-1 ,053-355-7241,2020-10-13
식품제조가공업,예천농산,대구광역시 북구 칠성로 45-1  지하1층 (칠성동2가), ,053-353-1009,2020-10-13
식품제조가공업,원진식품,대구광역시 북구 침산남로9길 115  1층 (침산동),대구광역시 북구 침산동 1168-4 ,000-000-0000,2020-10-13
식품제조가공업,중앙식품,대구광역시 북구 호국로51길 61 (서변동  A동(1 2층)B동(1층)),대구광역시 북구 서변동 875-4 ,053-955-3631,2020-10-13
식품제조가공업,상주식품,대구광역시 북구 팔달북로11길 16 (노원동3가),대구광역시 북구 노원동3가 631-3 ,053-356-4050,2020-10-13
식품제조가공업,캡틴신 푸드시스템,대구광역시 북구 산격로서9길 13  1층 (산격동),대구광역시 북구 산격동 1437-94 ,000-000-0000,2020-10-13
식품제조가공업,평양만두,대구광역시 북구 칠성시장로3길 18-5 (칠성동1가),대구광역시 북구 칠성동1가 66-7 ,053-421-0267,2020-10-13
식품제조가공업,(주)풍국면,대구광역시 북구 노원로 19  노원로21 가동 (노원동3가),대구광역시 북구 노원동3가 373 노원동373-2외1필지 ,053-356-4461,2020-10-13
식품제조가공업,그린푸드,대구광역시 북구 팔달로27길 14 (노원동3가),대구광역시 북구 노원동3가 751-4 ,000-000-0000,2020-10-13
식품제조가공업,에이치엠,대구광역시 북구 망월길 26 (서변동),대구광역시 북구 서변동 1081-1 ,053-941-0606,2020-10-13
식품제조가공업,하이푸드,대구광역시 북구 3공단로25길 8 (노원동3가),대구광역시 북구 노원동3가 191-3 ,053-421-4744,2020-10-13
식품제조가공업,일품농산,대구광역시 북구 관음중앙로32길 36 (읍내동),대구광역시 북구 읍내동 1314-14 ,053-327-1866,2020-10-13
식품제조가공업,신전푸드시스,대구광역시 북구 칠성로17길 11-1  가동 1층 (칠성동2가),대구광역시 북구 칠성동2가 414-1 ,053-256-6339,2020-10-13
식품제조가공업,마루식품,대구광역시 북구 도덕길 167 (연경동),대구광역시 북구 연경동 272 ,000-000-0000,2020-10-13
식품제조가공업,신용제면,대구광역시 북구 오봉로7길 21  1층 (노원동2가),대구광역시 북구 노원동2가 83-2 ,000-000-0000,2020-10-13
식품제조가공업,통통식품,대구광역시 북구 연암로 106  1층 (산격동),대구광역시 북구 산격동 846-43 ,053-357-8475,2020-10-13
식품제조가공업,남문식품,대구광역시 북구 오봉로7길 28 (노원동2가),대구광역시 북구 노원동2가 63-4 ,000-000-0000,2020-10-13
식품제조가공업,태경영농조합법인,대구광역시 북구 문주길 45-30 (금호동),대구광역시 북구 금호동 108-6 ,000-000-0000,2020-10-13
식품제조가공업,대건농산,대구광역시 북구 연암로25길 2-5 (산격동),대구광역시 북구 산격동 794-23 ,000-000-0000,2020-10-13
식품제조가공업,용식품,대구광역시 북구 관음중앙로 46  106 107 108호 (관음동),대구광역시 북구 관음동 474-4 ,053-324-6157,2020-10-13
식품제조가공업,대신푸드,대구광역시 북구 노원로25길 34 (노원동3가),대구광역시 북구 노원동3가 48-9 ,053-383-1225,2020-10-13
식품제조가공업,구일식품,대구광역시 북구 노원동로 39 (노원동3가),대구광역시 북구 노원동3가 1143-1 ,000-000-0000,2020-10-13
식품제조가공업,대명식품,대구광역시 북구 매천로17길 15 (매천동),대구광역시 북구 매천동 484-1 ,053-623-2135,2020-10-13
식품제조가공업,(주)혜성제과,대구광역시 북구 매천로동17길 65-18  1층 (매천동  매천로동17길 65-22(1층)),대구광역시 북구 매천동 187 ,053-312-1187,2020-10-13
식품제조가공업,신영남만두,대구광역시 북구 칠성시장로3길 10-34 (칠성동1가),대구광역시 북구 칠성동1가 98-7 ,053-423-3367,2020-10-13
식품제조가공업,미소옥수수떡,대구광역시 북구 칠곡중앙대로 535 (읍내동),대구광역시 북구 읍내동 774-1 ,053-323-8088,2020-10-13
식품제조가공업,구미곤충산업연구농장,대구광역시 북구 침산로 226  2층 (침산동),대구광역시 북구 침산동 592-4 ,000-000-0000,2020-10-13
식품제조가공업,참나라식품,대구광역시 북구 팔달북로8길 82-8 (노원동3가),대구광역시 북구 노원동3가 214-16 ,053-359-1221,2020-10-13
식품제조가공업,대한식품,대구광역시 북구 장태실2길 51 (팔달동),대구광역시 북구 팔달동 278-7 ,053-254-5280,2020-10-13
식품제조가공업,그라노데커피,대구광역시 북구 칠곡중앙대로 634  1층 (읍내동),대구광역시 북구 읍내동 396 ,053-956-3006,2020-10-13
식품제조가공업,아라푸드,대구광역시 북구 매천로25길 17  1층 (매천동),대구광역시 북구 매천동 429 ,053-943-0044,2020-10-13
식품제조가공업,의령농산,대구광역시 북구 사수로 529 (팔달동),대구광역시 북구 팔달동 414-1 ,053-314-4589,2020-10-13
식품제조가공업,홈스테컴퍼니,대구광역시 북구 매전로 8  1층 (매천동),대구광역시 북구 매천동 680 ,053-322-0208,2020-10-13
식품제조가공업,더마이식품,대구광역시 북구 검단공단로 60-22  3층 (검단동),대구광역시 북구 검단동 887-127 ,000-000-0000,2020-10-13
식품제조가공업,(주)한라식육식품,대구광역시 북구 동암로7길 91 (읍내동),대구광역시 북구 읍내동 404-2 ,053-357-6472,2020-10-13
식품제조가공업,우리식품,대구광역시 북구 칠성시장로3길 10-5 (칠성동1가),대구광역시 북구 칠성동1가 58-5 ,000-000-0000,2020-10-13
식품제조가공업,장성식품,대구광역시 북구 칠곡중앙대로53길 43  1층 102호 (태전동  태원빌라),대구광역시 북구 태전동 682-2 태원빌라 ,070-8801-8739,2020-10-13
식품제조가공업,경북제면,대구광역시 북구 팔달로33길 17-21 (노원동3가),대구광역시 북구 노원동3가 765-2 ,053-352-8175,2020-10-13
식품제조가공업,청정식품,대구광역시 북구 칠성가구시장로2길 13-8 (칠성동1가),대구광역시 북구 칠성동1가 361-4 ,053-425-8793,2020-10-13
식품제조가공업,대경냉동,대구광역시 북구 팔달북로2길 21 (노원동3가),대구광역시 북구 노원동3가 324 ,053-357-4214,2020-10-13
식품제조가공업,대덕농산,대구광역시 북구 노원로 24-1 (노원동3가),대구광역시 북구 노원동3가 880-2 ,053-358-8562,2020-10-13
식품제조가공업,부촌통상,대구광역시 북구 매천로18길 34 (매천동 관련상가 B동 55호(1층)),대구광역시 북구 매천동 527-3 관련상가 B동 55호(1층) ,053-312-1778,2020-10-13
식품제조가공업,다다식품,대구광역시 북구 매천로동17길 11-1 (매천동),대구광역시 북구 매천동 477-12 ,053-611-2518,2020-10-13
식품제조가공업,농업회사법인(주) 영도윤제농산,대구광역시 북구 매천로18길 34  A동 48호 (매천동 농산물관련상가),대구광역시 북구 매천동 527-3 농산물관련상가 A동 48호,053-314-3357,2020-10-13
식품제조가공업,농업회사법인(주)경인,대구광역시 북구 사수로 531 (팔달동),대구광역시 북구 팔달동 442-2 ,053-311-3203,2020-10-13
식품첨가물제조업,(주)옴니허브,대구광역시 북구 검단로 206 (검단동),대구광역시 북구 검단동 1295-1 ,000-000-0000,2020-10-13
용기.포장지제조업,(JS) 영상팩,대구광역시 북구 칠곡중앙대로110길 22  1층 (읍내동),대구광역시 북구 읍내동 1234-138 ,053-312-7690,2020-10-13
용기.포장지제조업,선경산업사,대구광역시 북구 검단공단로 70  1층 (검단동),대구광역시 북구 검단동 887-154 ,053-354-3761,2020-10-13
용기.포장지제조업,박스라인,대구광역시 북구 검단로27길 70-7 (검단동),대구광역시 북구 검단동 838-91 ,053-383-2115,2020-10-13
용기.포장지제조업,태양케미칼,대구광역시 북구 오봉로 14  1층 (노원동1가),대구광역시 북구 노원동1가 204-2 ,000-000-0000,2020-10-13
용기.포장지제조업,반도화학,대구광역시 북구 검단동로 47-5 (검단동),대구광역시 북구 검단동 700-14 ,053-353-2115,2020-10-13
용기.포장지제조업,(주)케이앤에스팩,대구광역시 북구 검단로31길 16 (검단동),대구광역시 북구 검단동 777-67 ,053-384-8460,2020-10-13
용기.포장지제조업,제일화학,대구광역시 북구 검단공단로17길 19 (검단동),대구광역시 북구 검단동 570-3 ,053-384-0093,2020-10-13
용기.포장지제조업,한일산업사,대구광역시 북구 침산로54길 12-6 (침산동  (사무실동)),대구광역시 북구 침산동 651-17 (사무실동) ,053-351-4296,2020-10-13
위탁급식영업,동방테크,대구광역시 북구 노원로40길 30 (침산동),대구광역시 북구 침산동 1143 ,000-000-0000,2020-10-13
위탁급식영업,영진전원(도서관식당),대구광역시 북구 복현로 35 (복현동 영진전문대학 구내식당),대구광역시 북구 복현동 218 영진전문대학 구내식당 ,053-382-1978,2020-10-13
위탁급식영업,(주)진주랑 홈플러스 대구점,대구광역시 북구 중앙대로 543  4층 (칠성동2가  홈플러스대구점),대구광역시 북구 칠성동2가 378-21 ,000-000-0000,2020-10-13
위탁급식영업,(주)푸드텍,대구광역시 북구 원대로 124 (침산동),대구광역시 북구 침산동 402-3 ,053-350-4250,2020-10-13
위탁급식영업,비푸드대구지식산업센타지점,대구광역시 북구 오봉로 164  8층 (침산동),대구광역시 북구 침산동 999-1 ,000-000-0000,2020-10-13
위탁급식영업,(주)드림푸드,대구광역시 북구 복현로 35  영진전문대학 1층 (복현동),대구광역시 북구 복현동 218 영진전문대학 ,000-000-0000,2020-10-13
위탁급식영업,태영건설구내식당, ,대구광역시 북구 국우동 311 외6필지식당동 ,000-000-0000,2020-10-13
위탁급식영업,코오롱엘에스아이주식회사대구점,대구광역시 북구 오봉로18길 5-8 (침산동),대구광역시 북구 침산동 1217 ,000-000-0000,2020-10-13
위탁급식영업,(주)아이비푸드경북대BTL누리관,대구광역시 북구 대학로 80  경북대학교 누리관 1층 (산격동),대구광역시 북구 산격동 1370-1 경북대학교 ,053-427-8993,2020-10-13
위탁급식영업,연두,대구광역시 북구 태전로 42  지하1층 (태전동),대구광역시 북구 태전동 253-12 지하1층 ,000-000-0000,2020-10-13
위탁급식영업,(주)신세계푸드 이마트칠성점,대구광역시 북구 침산로 93 (칠성동2가),대구광역시 북구 칠성동2가 20-1 ,000-000-0000,2020-10-13
위탁급식영업,(주)아워홈근로복지공단대구병원점,대구광역시 북구 학정로 515  지하1층 (학정동),대구광역시 북구 학정동 533 ,000-000-0000,2020-10-13
위탁급식영업,(주)푸드시스코리아(대구과학대구내식당),대구광역시 북구 영송로 47 (태전동 대구과학대학),대구광역시 북구 태전동 390 대구과학대학 ,053-313-3905,2020-10-13
위탁급식영업,(주) 피엔에스에프씨축협,대구광역시 북구 검단동로 58 (검단동),대구광역시 북구 검단동 667-2 ,053-382-7758,2020-10-13
위탁급식영업,(주)엠푸드롯데역사대구점,대구광역시 북구 태평로 161 (칠성동2가),대구광역시 북구 칠성동2가 302-155 롯데역사(주)대구점 ,053-660-1633,2020-10-13
위탁급식영업,이삭푸드서비스(주),대구광역시 북구 칠곡중앙대로52길 61  1층 (태전동),대구광역시 북구 태전동 1075-23 ,053-213-0300,2020-10-13
위탁급식영업,신동아구내식당, ,대구광역시 북구 도남동 643 도남지구 A-2BL 블럭로트 ,070-7758-3390,2020-10-13
위탁급식영업,(주)한국피제스,대구광역시 북구 호국로 872  1층 (동호동),대구광역시 북구 동호동 100-1 ,053-656-8001,2020-10-13
위탁급식영업,롯데푸드(주)마트칠성,대구광역시 북구 호암로 1  지하1층 (칠성동2가  직원식당),대구광역시 북구 칠성동2가 725 ,000-000-0000,2020-10-13
